Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:19:38,13-02-2024 22:19:39,1.401s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:19:39,13-02-2024 22:19:41,1.833s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:19:41,13-02-2024 22:19:51,9.805s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:19:41,13-02-2024 22:19:45,4.384s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:19:45,13-02-2024 22:19:46,0.447s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:19:46,13-02-2024 22:19:46,0.595s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:19:46,13-02-2024 22:19:47,0.418s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:19:47,13-02-2024 22:19:48,1.654s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:19:48,13-02-2024 22:19:51,2.293s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:19:51,13-02-2024 22:20:01,10.465s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:19:51,13-02-2024 22:19:55,4.590s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:19:55,13-02-2024 22:19:56,0.498s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:19:56,13-02-2024 22:19:56,0.528s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:19:56,13-02-2024 22:19:57,0.423s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:19:57,13-02-2024 22:19:58,1.454s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:19:58,13-02-2024 22:20:01,2.950s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:20:01,13-02-2024 22:20:13,11.418s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:20:01,13-02-2024 22:20:08,6.452s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:20:08,13-02-2024 22:20:08,0.448s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:20:08,13-02-2024 22:20:09,0.656s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:20:09,13-02-2024 22:20:09,0.462s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:20:09,13-02-2024 22:20:11,1.604s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:20:11,13-02-2024 22:20:13,1.783s,PASSED
